pair,tier,vol_z,fwd_gain,pumped
JASMYUSDT,small,2.1271232249505796,0.014362657091561815,False
JASMYUSDT,small,2.5168410773255094,-0.010619469026548534,False
JASMYUSDT,small,2.201481373207088,0.024621212121212155,False
JASMYUSDT,small,2.1483846819909074,0.007590132827324236,False
JASMYUSDT,small,2.201229731126201,0.06509945750452073,False
JASMYUSDT,small,2.858818829973158,-0.008503401360544172,False
JASMYUSDT,small,2.132586274495254,0.005199306759098743,False
JASMYUSDT,small,3.0387810291435406,0.005199306759098743,False
JASMYUSDT,small,4.227678570808604,0.012216404886561838,False
JASMYUSDT,small,2.1477646994019315,0.0,False
JASMYUSDT,small,2.8457826137901403,0.011884550084889645,False
JASMYUSDT,small,2.1654560186034315,0.015280135823429575,False
JASMYUSDT,small,2.104236618147164,0.0016722408026754731,False
JASMYUSDT,small,2.4138909319424626,0.0016722408026754731,False
JASMYUSDT,small,2.6212479923557543,0.019434628975264934,False
JASMYUSDT,small,2.0750126652910663,0.010695187165775222,False
JASMYUSDT,small,2.1473585153715984,0.018965517241379404,False
JASMYUSDT,small,3.0036793338969545,0.13935681470137817,True
JASMYUSDT,small,3.905169931053604,0.12556732223903166,True
JASMYUSDT,small,2.929642829677019,0.15610510046367843,True
JASMYUSDT,small,2.769110923001953,0.15076923076923077,True
JASMYUSDT,small,2.757232237475408,0.14900153609831013,True
JASMYUSDT,small,3.718665499020194,0.03883495145631066,False
JASMYUSDT,small,5.988951588729201,0.023224043715847076,False
JASMYUSDT,small,3.867148307309469,0.02043596730245234,False
JASMYUSDT,small,4.915009617618779,0.010796221322537214,False
JASMYUSDT,small,2.010710506441827,0.06543385490753906,False
JASMYUSDT,small,2.401708795050015,0.026352288488210807,False
JASMYUSDT,small,2.274889536682288,-0.016460905349794164,False
JASMYUSDT,small,2.34510875554438,0.007092198581560405,False
JASMYUSDT,small,2.1429351401191474,0.028828828828828756,False
JASMYUSDT,small,3.0616173832263875,0.015180265654648917,False
JASMYUSDT,small,4.0250432261565114,0.01904761904761898,False
JASMYUSDT,small,2.921523332396915,0.01325757575757569,False
JASMYUSDT,small,3.27363493676131,0.00990099009900991,False
JASMYUSDT,small,2.001013674397039,0.03493449781659397,False
JASMYUSDT,small,2.1216083545651983,0.03719912472647713,False
JASMYUSDT,small,2.3759352580586013,0.0045977011494253706,False
JASMYUSDT,small,2.3594284158633894,0.03908045977011487,False
FLOKIUSDT,small,2.0231354553459484,0.023086900129701604,False
FLOKIUSDT,small,2.989015906619386,0.1595632264882001,True
FLOKIUSDT,small,2.698836658713293,0.01224489795918382,False
FLOKIUSDT,small,2.092862651572488,0.026708788052843158,False
FLOKIUSDT,small,2.18695811944737,0.0020143884892087627,False
FLOKIUSDT,small,2.1020314412735694,-0.009475465313028786,False
FLOKIUSDT,small,2.4099512443348425,0.025615763546797954,False
FLOKIUSDT,small,2.2350960274905334,0.004826254826254761,False
FLOKIUSDT,small,2.494367128928883,0.05777345017851343,False
FLOKIUSDT,small,3.2874120613626086,0.024842767295597312,False
FLOKIUSDT,small,2.660912881166327,0.03920243325447803,False
FLOKIUSDT,small,3.656045517825089,0.003399048266485405,False
FLOKIUSDT,small,2.3974943954368135,-0.004267425320056861,False
FLOKIUSDT,small,2.3914337701544013,0.07450331125827825,False
FLOKIUSDT,small,2.130596578155921,0.0709570957095711,False
FLOKIUSDT,small,2.6302630982700475,0.09002351360429972,False
FLOKIUSDT,small,3.0284082915388932,0.0982678214523649,False
FLOKIUSDT,small,3.727017724024503,0.038124999999999964,False
FLOKIUSDT,small,2.364070492975717,0.03231821006836544,False
FLOKIUSDT,small,3.0368302806544616,0.05393401015228405,False
FLOKIUSDT,small,2.376936653207117,0.05426848619485858,False
FLOKIUSDT,small,2.785340086475963,0.014728444308069966,False
FLOKIUSDT,small,2.2009894129086347,-0.013897662665824262,False
FLOKIUSDT,small,2.3566885619458686,0.027866752081998625,False
FLOKIUSDT,small,2.0162569325727,0.06328694499668663,False
FLOKIUSDT,small,2.6232691273870707,0.004126984126984201,False
FLOKIUSDT,small,3.1283682252224563,0.006359300476947549,False
FLOKIUSDT,small,2.0125918294134086,0.009841269841269984,False
FLOKIUSDT,small,2.0066224504566366,0.010482846251588462,False
FLOKIUSDT,small,2.203471629136151,0.04230533415082771,False
FLOKIUSDT,small,2.1704217961383856,0.013776579814315904,False
FLOKIUSDT,small,2.4016254761056275,0.02831969792322231,False
FLOKIUSDT,small,2.18498210095696,0.0635920939558865,False
FLOKIUSDT,small,2.082638979113696,0.006067291781577611,False
FLOKIUSDT,small,2.076483030572542,0.011513157894736725,False
FLOKIUSDT,small,2.128192895435694,0.04770134808157622,False
FLOKIUSDT,small,2.727986215296815,0.0211237853823405,False
FLOKIUSDT,small,3.632177693613793,0.014345035862589617,False
FLOKIUSDT,small,2.067420324363011,0.021994690936670613,False
FLOKIUSDT,small,3.1940670891191063,0.04774637127578307,False
FLOKIUSDT,small,2.1509481668448442,0.0590733590733592,False
FLOKIUSDT,small,2.3222882073407796,0.00036483035388545915,False
FLOKIUSDT,small,2.1363648509468485,-0.01338787653402751,False
ZBCN-USDT,small,2.2507624718649692,0.02027926666894264,False
ZBCN-USDT,small,2.675803717842211,0.03616254073919967,False
ZBCN-USDT,small,3.944443566395046,-0.0007361552618370126,False
ZBCN-USDT,small,3.01409640804586,0.00300996401882081,False
ZBCN-USDT,small,2.0019954091947585,0.1057158445392985,True
ZBCN-USDT,small,2.4013048970378916,-0.030002044930034222,False
ZBCN-USDT,small,2.332416820477308,0.027681238948844555,False
ZBCN-USDT,small,2.9174922058789883,0.020104092254311645,False
ZBCN-USDT,small,2.028325512589016,-0.004827659649994653,False
ZBCN-USDT,small,2.1408948976777067,0.013214828675008672,False
ZBCN-USDT,small,2.816920702164846,0.05694169416941697,False
ZBCN-USDT,small,3.2905059832687495,0.07082296562528789,False
ZBCN-USDT,small,2.0028797952390622,0.00043469860896427903,False
ZBCN-USDT,small,2.078860188848584,0.006428144309348349,False
ZBCN-USDT,small,2.4052476491887522,0.01175836558718335,False
ZBCN-USDT,small,2.877912216716198,0.0280055627487652,False
ZBCN-USDT,small,3.456334207838062,0.29765951247936306,True
ZBCN-USDT,small,2.3866450001101995,0.1753529489378547,True
ZBCN-USDT,small,3.10040803244616,0.16560729882820957,True
ZBCN-USDT,small,2.4503488912396345,0.02537086344617734,False
ZBCN-USDT,small,2.6576260667517797,0.05095516569200775,False
ZBCN-USDT,small,2.188042173450735,0.04974209284657527,False
ZBCN-USDT,small,2.0867397618895125,0.02225367061737127,False
ZBCN-USDT,small,2.1830509224181927,0.0023937554206416856,False
ZBCN-USDT,small,2.17929449666281,0.047524106430798296,False
ZBCN-USDT,small,4.197085611102918,0.14431307243963376,True
ZBCN-USDT,small,2.000446587439776,0.13150337071858287,True
ZBCN-USDT,small,2.663842923379094,0.05212543922221324,False
ZBCN-USDT,small,2.212354063060998,0.03832716274704051,False
ZBCN-USDT,small,2.170575963592593,-0.0077713382507903495,False
ZBCN-USDT,small,3.006077082494699,0.007047980482515648,False
ZBCN-USDT,small,2.3120092880884577,0.046811969414173094,False
ZBCN-USDT,small,2.802638169723301,0.05564663023679417,False
ZBCN-USDT,small,3.2704519684252156,0.05872388481084134,False
ZBCN-USDT,small,2.098092088097929,0.008163148397445141,False
ZBCN-USDT,small,2.1801775239407033,0.04012073027090679,False
ZBCN-USDT,small,2.119853744528175,0.03591830638838056,False
ZBCN-USDT,small,2.0250544167060855,0.10772046305754168,True
ZBCN-USDT,small,2.2146585333668223,0.02915762477806272,False
ZBCN-USDT,small,3.202482490301879,0.017108245962028867,False
ZBCN-USDT,small,2.145391426505784,-0.0007546499755848313,False
ZBCN-USDT,small,3.320988795590458,0.061117013904929074,False
ZBCN-USDT,small,2.2256565803403072,0.09960556739357118,False
ZBCN-USDT,small,2.0095150228574696,0.009485215532597069,False
STRKUSDT,small,2.9985726116370484,0.06963470319634713,False
STRKUSDT,small,2.257114933477651,0.0146520146520146,False
STRKUSDT,small,2.0405752434854625,-0.0079744816586923,False
STRKUSDT,small,2.6911229274259987,0.03992740471869327,False
STRKUSDT,small,2.0775775087290094,0.045620437956204185,False
STRKUSDT,small,2.1563427932172248,0.04078014184397172,False
STRKUSDT,small,2.6552963149730116,0.10526315789473673,True
STRKUSDT,small,3.3157670271689437,0.02200000000000002,False
STRKUSDT,small,2.077601188478805,0.03926701570680624,False
STRKUSDT,small,3.2260505379584115,0.022784810126582178,False
STRKUSDT,small,2.3445094601395606,0.03827751196172269,False
STRKUSDT,small,2.457649925803543,0.006960556844547661,False
STRKUSDT,small,2.3080475560516054,0.06417112299465244,False
STRKUSDT,small,2.4610920742355282,0.014204545454545414,False
STRKUSDT,small,2.606557826536925,0.027355623100303816,False
STRKUSDT,small,3.1511862216324533,0.05714285714285694,False
STRKUSDT,small,2.208938736039278,0.04225352112676051,False
STRKUSDT,small,2.2899691570692267,0.042134831460674205,False
STRKUSDT,small,2.0778546752494496,0.05013927576601662,False
STRKUSDT,small,2.0601164958515756,0.04143646408839774,False
STRKUSDT,small,4.0272456384274875,0.20689655172413812,True
STRKUSDT,small,2.410765625078235,0.23441396508728185,True
STRKUSDT,small,2.8466031800098235,0.20437956204379581,True
STRKUSDT,small,3.7937554117686276,0.0807860262008735,False
STRKUSDT,small,2.699708447322736,0.38551401869158886,True
STRKUSDT,small,2.000221259997067,0.26170212765957435,True
STRKUSDT,small,2.888429148250576,0.07651245551601416,False
STRKUSDT,small,2.633677806712946,0.06701940035273357,False
STRKUSDT,small,3.186572979587912,0.07843137254901955,False
STRKUSDT,small,2.1924196281702804,0.04174573055028463,False
STRKUSDT,small,2.090299136212714,0.028397565922920975,False
STRKUSDT,small,2.276809642875825,0.018867924528301883,False
STRKUSDT,small,2.110912969974874,0.010101010101009944,False
STRKUSDT,small,2.482374834853214,0.03267973856209161,False
KAIAUSDT,small,2.3058495410984947,-0.0017241379310345417,False
KAIAUSDT,small,2.9696478655297933,0.0072202166064982976,False
KAIAUSDT,small,2.0790463847740197,0.0018761726078799779,False
KAIAUSDT,small,2.1605360168175487,0.43965517241379315,True
KAIAUSDT,small,3.1898636730327543,0.36201780415430274,True
KAIAUSDT,small,3.671108891085615,0.3825301204819278,True
KAIAUSDT,small,3.174562447865185,0.17177914110429437,True
KAIAUSDT,small,3.162609537795746,0.15898058252427183,True
KAIAUSDT,small,3.1950207080867896,0.11826697892271665,True
KAIAUSDT,small,3.847953207345373,0.061111111111111116,False
KAIAUSDT,small,2.057293307945552,-0.028021015761821366,False
KAIAUSDT,small,3.4863312161565867,0.058380414312617646,False
KAIAUSDT,small,3.112437251456374,0.007299270072992581,False
KAIAUSDT,small,2.1364691503409055,0.0125899280575541,False
KAIAUSDT,small,2.0280234964460764,0.009225092250922495,False
KAIAUSDT,small,2.0659304036136046,0.027985074626865725,False
KAIAUSDT,small,2.095949567383477,0.016274864376130127,False
KAIAUSDT,small,2.3895786175154603,0.0,False
KAIAUSDT,small,2.034346848065175,0.03340757238307335,False
KAIAUSDT,small,2.0630560744208615,0.014285714285714235,False
KAIAUSDT,small,2.0324944921001027,0.02898550724637672,False
KAIAUSDT,small,2.1313694243119166,0.002096436058700357,False
KAIAUSDT,small,2.2370325863106655,0.004210526315789442,False
KAIAUSDT,small,2.420980205423946,0.05220883534136567,False
KAIAUSDT,small,2.2803109772324497,-0.0038610038610038533,False
KAIAUSDT,small,2.867737244322771,-0.005882352941176339,False
KAIAUSDT,small,2.1156427417530876,0.0,False
KAIAUSDT,small,2.19665599678768,0.010288065843621519,False
KAIAUSDT,small,2.1768888519561815,0.03601694915254239,False
KAIAUSDT,small,2.0469863804891935,0.017660044150110465,False
KAIAUSDT,small,2.000783242689623,0.0,False
KAIAUSDT,small,2.064553090977308,0.006185567010309256,False
KAIAUSDT,small,2.7459188263176135,0.01635991820040905,False
KAIAUSDT,small,2.237668145982976,0.0,False
KAIAUSDT,small,2.2652990175926515,-0.0020790020790020236,False
KAIAUSDT,small,2.200985706844672,0.02127659574468077,False
KAIAUSDT,small,2.8598174433474965,0.015317286652078765,False
KAIAUSDT,small,2.1206045928808064,0.0043290043290042934,False
KAIAUSDT,small,2.3087413830390053,0.10722100656455136,True
KAIAUSDT,small,2.8132372349960737,0.17515274949083515,True
KAIAUSDT,small,2.1073219375838566,0.16096579476861161,True
KAIAUSDT,small,2.692704161809876,0.016791044776119257,False
KAIAUSDT,small,2.116498228728318,0.05212355212355213,False
KAIAUSDT,small,2.485962262298729,0.060311284046692615,False
KAIAUSDT,small,2.271105430390293,-0.02752293577981657,False
KAIAUSDT,small,2.117860031295639,0.025490196078431504,False
KAIAUSDT,small,2.0705080821702606,0.03740157480314954,False
KAIAUSDT,small,2.488148270541789,0.04844961240310086,False
KAIAUSDT,small,2.46730853971788,0.051823416506717956,False
KAIAUSDT,small,2.2603176239727367,0.03396226415094339,False
KAIAUSDT,small,2.2857322965164935,0.005535055350553542,False
KAIAUSDT,small,2.2156648102271017,0.012499999999999956,False
KAIAUSDT,small,4.131684265627358,0.008108108108108247,False
KAIAUSDT,small,3.0075767993350166,-0.0027100271002711285,False
GRTUSDT,small,2.9886911802882414,0.08477508650519017,False
GRTUSDT,small,2.162258341706026,0.06866325785244687,False
GRTUSDT,small,2.032580754242864,0.03857075248461905,False
GRTUSDT,small,2.1072538315970033,0.021885913853317618,False
GRTUSDT,small,2.020708555309838,0.020932445290199775,False
GRTUSDT,small,2.2111963857369696,-0.0011775788977860246,False
GRTUSDT,small,2.058044571868385,0.09113361323783642,False
GRTUSDT,small,2.2490764341833467,0.000906412871062745,False
GRTUSDT,small,2.9674775275351513,0.0054632369679035175,False
GRTUSDT,small,2.4997769140385886,0.020504731861198833,False
GRTUSDT,small,2.169878662585054,0.05673274094326719,False
GRTUSDT,small,2.85913706852609,-0.00035001750087515493,False
GRTUSDT,small,2.845152184415554,0.16861637757160142,True
GRTUSDT,small,2.0415266037969535,0.008899964400142402,False
GRTUSDT,small,2.6078645219963903,-0.005507745266781439,False
GRTUSDT,small,2.229696299713089,-0.013162452372705191,False
GRTUSDT,small,2.215176055490773,0.11469673405909808,True
GRTUSDT,small,2.0820948886802713,-0.007324595219737939,False
GRTUSDT,small,2.221250070925164,0.014643545279383385,False
GRTUSDT,small,4.992515505177684,0.10019342359767891,True
GRTUSDT,small,3.49058330769877,0.09300538047655649,False
GRTUSDT,small,2.2132413337117582,0.06556762832521557,False
